"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","CCRT","Vieira","M","YE","YE48",1673.63651267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE49",1689.92851267445,107.981456693745
"lmer_pop","CCRT","Vieira","M","YE","YE51",1711.70251267445,108.343405847809
"lmer_pop","CCRT","Vieira","M","YE","YE69",1654.89751267445,108.343405847809
"lmer_pop","CCRT","Vieira","M","YE","YE80",1592.66651267445,107.981456693745
"lmer_pop","CSM","Vieira","F","AK","AK1",1.40357489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK10",1.24757489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK11",1.35757489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK12",1.38357489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK13",0.89957489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK14",1.50257489731458,0.104608015793981
"lmer_pop","CSM","Vieira","F","AK","AK15",1.11057489731458,0.104608015793981
"lmer_pop","CSM","Vieira","F","AK","AK16",1.30857489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK17",1.14357489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK18",1.11057489731458,0.104608015793981
"lmer_pop","CSM","Vieira","F","AK","AK19",1.44557489731458,0.104608015793981
"lmer_pop","CSM","Vieira","F","AK","AK2",1.26457489731458,0.104608015793981
"lmer_pop","CSM","Vieira","F","AK","AK20",1.39757489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK3",1.44157489731458,0.104608015793981
"lmer_pop","CSM","Vieira","F","AK","AK4",1.13557489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK5",1.14157489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK6",1.34157489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK7",1.37057489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK8",1.31257489731458,0.105488563211155
"lmer_pop","CSM","Vieira","F","AK","AK9",1.05357489731458,0.104608015793981
"lmer_pop","CSM","Vieira","F","GI","GI1",1.26691982579104,0.111106300025221
"lmer_pop","CSM","Vieira","F","GI","GI10",0.99291982579104,0.111106300025221
"lmer_pop","CSM","Vieira","F","GI","GI11",1.32891982579104,0.111106300025221
"lmer_pop","CSM","Vieira","F","GI","GI12",1.04591982579104,0.111106300025221
"lmer_pop","CSM","Vieira","F","GI","GI13",1.21991982579104,0.111106300025221
"lmer_pop","CSM","Vieira","F","GI","GI15",1.46691982579104,0.111106300025221
"lmer_pop","CSM","Vieira","F","GI","GI2",1.37591982579104,0.11027062122476
"lmer_pop","CSM","Vieira","F","GI","GI3",1.26091982579104,0.11027062122476
"lmer_pop","CSM","Vieira","F","GI","GI4",1.22591982579104,0.111106300025221
"lmer_pop","CSM","Vieira","F","GI","GI5",1.26391982579104,0.111106300025221
"lmer_pop","CSM","Vieira","F","GI","GI7",1.02291982579104,0.11027062122476
"lmer_pop","CSM","Vieira","F","GI","GI8",1.18791982579104,0.111106300025221
"lmer_pop","CSM","Vieira","F","GI","GI9",1.36791982579104,0.111106300025221
"lmer_pop","CSM","Vieira","F","KA","KA1",1.36685714968529,0.105133256045477
"lmer_pop","CSM","Vieira","F","KA","KA10",1.19385714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA11",1.43785714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA13",1.49985714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA14",1.24385714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA15",1.16785714968529,0.106887798773872
"lmer_pop","CSM","Vieira","F","KA","KA16",1.33885714968529,0.106887798773872
"lmer_pop","CSM","Vieira","F","KA","KA17",1.25485714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA18",1.28285714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA2",1.36585714968529,0.105133256045477
"lmer_pop","CSM","Vieira","F","KA","KA23",1.31485714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA24",1.14785714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA25",1.51185714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA28",1.42885714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA29",1.36685714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA3",1.50985714968529,0.105133256045477
"lmer_pop","CSM","Vieira","F","KA","KA5",1.18185714968529,0.105133256045477
"lmer_pop","CSM","Vieira","F","KA","KA6",1.00585714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA7",1.51685714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","KA","KA9",1.40085714968529,0.106009440743378
"lmer_pop","CSM","Vieira","F","MA","MA12",1.35847586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA13",1.42147586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA16",1.36347586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA18",1.28147586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA19",1.21947586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA20",1.36647586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA21",1.34247586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA23",1.42347586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA26",1.14547586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA27",1.24247586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA28",1.36347586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA3",1.17847586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA30",1.46647586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA31",1.41047586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA32",1.46647586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA33",1.15147586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA5",0.75347586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA6",1.15047586591868,0.106141839657916
"lmer_pop","CSM","Vieira","F","MA","MA7",1.05847586591868,0.107019111031473
"lmer_pop","CSM","Vieira","F","MA","MA9",1.16547586591868,0.107019111031473
"lmer_pop","CSM","Vieira","F","MU","MU1",1.26353868651928,0.106627369712627
"lmer_pop","CSM","Vieira","F","MU","MU10",1.12553868651928,0.106627369712627
"lmer_pop","CSM","Vieira","F","MU","MU11",1.29153868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU12",1.27453868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU13",1.23153868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU14",0.97653868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU15",1.42953868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU16",1.26653868651928,0.106627369712627
"lmer_pop","CSM","Vieira","F","MU","MU17",1.43153868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU18",1.14753868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU19",1.24653868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU2",1.19253868651928,0.106627369712627
"lmer_pop","CSM","Vieira","F","MU","MU20",1.35953868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU3",1.42553868651928,0.106627369712627
"lmer_pop","CSM","Vieira","F","MU","MU4",1.13953868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU5",1.48253868651928,0.106627369712627
"lmer_pop","CSM","Vieira","F","MU","MU6",1.41953868651928,0.106627369712627
"lmer_pop","CSM","Vieira","F","MU","MU7",1.36553868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU8",1.30853868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","MU","MU9",1.09053868651928,0.105756304643427
"lmer_pop","CSM","Vieira","F","RE","RE10",1.22004804257026,0.108729083394162
"lmer_pop","CSM","Vieira","F","RE","RE11",1.24304804257026,0.108729083394162
"lmer_pop","CSM","Vieira","F","RE","RE12",1.33304804257026,0.109576519271852
"lmer_pop","CSM","Vieira","F","RE","RE13",1.41504804257026,0.108729083394162
"lmer_pop","CSM","Vieira","F","RE","RE15",1.41604804257026,0.108729083394162
"lmer_pop","CSM","Vieira","F","RE","RE16",1.24604804257026,0.108729083394162
"lmer_pop","CSM","Vieira","F","RE","RE17",1.15704804257026,0.108729083394162
"lmer_pop","CSM","Vieira","F","RE","RE18",1.34704804257026,0.108729083394162
"lmer_pop","CSM","Vieira","F","RE","RE2",1.28904804257026,0.109576519271852
"lmer_pop","CSM","Vieira","F","RE","RE3",1.15904804257026,0.109576519271852
"lmer_pop","CSM","Vieira","F","RE","RE4",1.29104804257026,0.109576519271852
"lmer_pop","CSM","Vieira","F","RE","RE5",1.22904804257026,0.109576519271852
"lmer_pop","CSM","Vieira","F","RE","RE6",1.06804804257026,0.109576519271852
"lmer_pop","CSM","Vieira","F","RE","RE7",1.23304804257026,0.109576519271852
"lmer_pop","CSM","Vieira","F","RE","RE8",1.26404804257026,0.109576519271852
"lmer_pop","CSM","Vieira","F","RE","RE9",1.02704804257026,0.109576519271852
"lmer_pop","CSM","Vieira","F","UM","UM13",1.16690483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","UM","UM17",1.28590483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","UM","UM18",1.02790483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","UM","UM2",1.17190483553297,0.105420444195154
"lmer_pop","CSM","Vieira","F","UM","UM20",0.75990483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","UM","UM21",0.92190483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","UM","UM22",1.28090483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","UM","UM23",1.23990483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","UM","UM24",1.17490483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","UM","UM25",1.04190483553297,0.105420444195154
"lmer_pop","CSM","Vieira","F","UM","UM26",1.29590483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","UM","UM28",1.43790483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","UM","UM29",1.04990483553297,0.105420444195154
"lmer_pop","CSM","Vieira","F","UM","UM4",1.03990483553297,0.105420444195154
"lmer_pop","CSM","Vieira","F","UM","UM5",1.09190483553297,0.105420444195154
"lmer_pop","CSM","Vieira","F","UM","UM6",1.35290483553297,0.105420444195154
"lmer_pop","CSM","Vieira","F","UM","UM7",0.86590483553297,0.105420444195154
"lmer_pop","CSM","Vieira","F","UM","UM8",1.40990483553297,0.105420444195154
"lmer_pop","CSM","Vieira","F","UM","UM9",1.36590483553297,0.106294261624528
"lmer_pop","CSM","Vieira","F","VA","VA1",1.45368693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA11",1.45868693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA15",1.47668693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA18",1.53468693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA22",1.45868693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA26",1.29168693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA30",1.16868693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA34",1.37568693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA35",1.47868693411788,0.106687091061202
"lmer_pop","CSM","Vieira","F","VA","VA44",1.40168693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA46",1.29868693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA47",1.53568693411788,0.106687091061202
"lmer_pop","CSM","Vieira","F","VA","VA48",1.52468693411788,0.106687091061202
"lmer_pop","CSM","Vieira","F","VA","VA55",1.24868693411788,0.106687091061202
"lmer_pop","CSM","Vieira","F","VA","VA57",1.41868693411788,0.106687091061202
"lmer_pop","CSM","Vieira","F","VA","VA6",1.53968693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","VA","VA66",1.12368693411788,0.106687091061202
"lmer_pop","CSM","Vieira","F","VA","VA67",1.52468693411788,0.106687091061202
"lmer_pop","CSM","Vieira","F","VA","VA71",1.16568693411788,0.106687091061202
"lmer_pop","CSM","Vieira","F","VA","VA9",1.33668693411788,0.10581651760997
"lmer_pop","CSM","Vieira","F","YE","YE11",1.36832151426356,0.106730765961813
"lmer_pop","CSM","Vieira","F","YE","YE13",1.43832151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE14",0.87532151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE15",1.26332151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE19",1.35232151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE20",1.40732151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE21",1.38132151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE22",1.38132151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE23",1.19332151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE24",1.06532151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE26",1.27032151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE27",1.23432151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE33",1.37132151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE40",1.10632151426356,0.105860551683785
"lmer_pop","CSM","Vieira","F","YE","YE41",1.42732151426356,0.106730765961813
"lmer_pop","CSM","Vieira","F","YE","YE48",1.14432151426356,0.106730765961813
"lmer_pop","CSM","Vieira","F","YE","YE49",1.48432151426356,0.106730765961813
"lmer_pop","CSM","Vieira","F","YE","YE51",1.29032151426356,0.106730765961813
"lmer_pop","CSM","Vieira","F","YE","YE69",1.40332151426356,0.106730765961813
"lmer_pop","CSM","Vieira","F","YE","YE80",1.24632151426356,0.106730765961813
"lmer_pop","CSM","Vieira","M","AK","AK1",1.12961688193617,0.133649823462058
"lmer_pop","CSM","Vieira","M","AK","AK10",1.18561688193617,0.136239771401156
"lmer_pop","CSM","Vieira","M","AK","AK11",1.06661688193617,0.136239771401156
"lmer_pop","CSM","Vieira","M","AK","AK12",1.01561688193617,0.136239771401156
"lmer_pop","CSM","Vieira","M","AK","AK13",0.94161688193617,0.136239771401156
"lmer_pop","CSM","Vieira","M","AK","AK14",1.35561688193617,0.13193284394509
"lmer_pop","CSM","Vieira","M","AK","AK15",0.96061688193617,0.13193284394509
"lmer_pop","CSM","Vieira","M","AK","AK16",0.74761688193617,0.137106802571716
"lmer_pop","CSM","Vieira","M","AK","AK17",1.22261688193617,0.137106802571716
"lmer_pop","CSM","Vieira","M","AK","AK18",0.91261688193617,0.13193284394509
"lmer_pop","CSM","Vieira","M","AK","AK19",1.21361688193617,0.13193284394509
"lmer_pop","CSM","Vieira","M","AK","AK2",1.05461688193617,0.131077363840746
"lmer_pop","CSM","Vieira","M","AK","AK20",1.17261688193617,0.136239771401156
"lmer_pop","CSM","Vieira","M","AK","AK3",1.05861688193617,0.131077363840746
"lmer_pop","CSM","Vieira","M","AK","AK4",0.79761688193617,0.137106802571716
"lmer_pop","CSM","Vieira","M","AK","AK5",1.07461688193617,0.133649823462058
"lmer_pop","CSM","Vieira","M","AK","AK6",1.08961688193617,0.136239771401156
"lmer_pop","CSM","Vieira","M","AK","AK7",1.00461688193617,0.133649823462058
"lmer_pop","CSM","Vieira","M","AK","AK8",1.26161688193617,0.133649823462058
"lmer_pop","CSM","Vieira","M","AK","AK9",0.62561688193617,0.131077363840746
"lmer_pop","CSM","Vieira","M","GI","GI1",1.25146888786246,0.144593186801042
"lmer_pop","CSM","Vieira","M","GI","GI10",0.85546888786246,0.143771310313571
"lmer_pop","CSM","Vieira","M","GI","GI11",0.67246888786246,0.144593186801042
"lmer_pop","CSM","Vieira","M","GI","GI12",1.29246888786246,0.143771310313571
"lmer_pop","CSM","Vieira","M","GI","GI13",0.94546888786246,0.143771310313571
"lmer_pop","CSM","Vieira","M","GI","GI15",1.40546888786246,0.144593186801042
"lmer_pop","CSM","Vieira","M","GI","GI2",1.47346888786246,0.138889127253652
"lmer_pop","CSM","Vieira","M","GI","GI3",1.28846888786246,0.138889127253652
"lmer_pop","CSM","Vieira","M","GI","GI4",0.83446888786246,0.141319459627049
"lmer_pop","CSM","Vieira","M","GI","GI5",0.88346888786246,0.143771310313571
"lmer_pop","CSM","Vieira","M","GI","GI7",0.64446888786246,0.138889127253652
"lmer_pop","CSM","Vieira","M","GI","GI8",1.33946888786246,0.143771310313571
"lmer_pop","CSM","Vieira","M","GI","GI9",1.28946888786246,0.143771310313571
"lmer_pop","CSM","Vieira","M","KA","KA1",1.32131386592135,0.133300567370328
"lmer_pop","CSM","Vieira","M","KA","KA10",0.87931386592135,0.135853013441923
"lmer_pop","CSM","Vieira","M","KA","KA11",0.98031386592135,0.138423412980793
"lmer_pop","CSM","Vieira","M","KA","KA13",1.29931386592135,0.138423412980793
"lmer_pop","CSM","Vieira","M","KA","KA14",1.28131386592135,0.138423412980793
"lmer_pop","CSM","Vieira","M","KA","KA15",1.41631386592135,0.140146499282898
"lmer_pop","CSM","Vieira","M","KA","KA16",0.84531386592135,0.140146499282898
"lmer_pop","CSM","Vieira","M","KA","KA17",0.91931386592135,0.135000152819363
"lmer_pop","CSM","Vieira","M","KA","KA18",1.27131386592135,0.135000152819363
"lmer_pop","CSM","Vieira","M","KA","KA2",0.59131386592135,0.133300567370328
"lmer_pop","CSM","Vieira","M","KA","KA23",1.23131386592135,0.135000152819363
"lmer_pop","CSM","Vieira","M","KA","KA24",1.24531386592135,0.135000152819363
"lmer_pop","CSM","Vieira","M","KA","KA25",1.02531386592135,0.135000152819363
"lmer_pop","CSM","Vieira","M","KA","KA28",1.42031386592135,0.135000152819363
"lmer_pop","CSM","Vieira","M","KA","KA29",1.07031386592135,0.13756468028259
"lmer_pop","CSM","Vieira","M","KA","KA3",1.31531386592135,0.133300567370328
"lmer_pop","CSM","Vieira","M","KA","KA5",1.29631386592135,0.133300567370328
"lmer_pop","CSM","Vieira","M","KA","KA6",0.96531386592135,0.135853013441923
"lmer_pop","CSM","Vieira","M","KA","KA7",1.08331386592135,0.135853013441923
"lmer_pop","CSM","Vieira","M","KA","KA9",0.82931386592135,0.135853013441923
"lmer_pop","CSM","Vieira","M","MA","MA12",1.18976832873268,0.136772974130063
"lmer_pop","CSM","Vieira","M","MA","MA13",1.14976832873268,0.136772974130063
"lmer_pop","CSM","Vieira","M","MA","MA16",1.34076832873268,0.136772974130063
"lmer_pop","CSM","Vieira","M","MA","MA18",0.98776832873268,0.136772974130063
"lmer_pop","CSM","Vieira","M","MA","MA19",1.11176832873268,0.136772974130063
"lmer_pop","CSM","Vieira","M","MA","MA20",1.21376832873268,0.135925885880442
"lmer_pop","CSM","Vieira","M","MA","MA21",0.68076832873268,0.135925885880442
"lmer_pop","CSM","Vieira","M","MA","MA23",0.91076832873268,0.135925885880442
"lmer_pop","CSM","Vieira","M","MA","MA26",1.02276832873268,0.135925885880442
"lmer_pop","CSM","Vieira","M","MA","MA27",0.92676832873268,0.135925885880442
"lmer_pop","CSM","Vieira","M","MA","MA28",1.21676832873268,0.135925885880442
"lmer_pop","CSM","Vieira","M","MA","MA3",0.85376832873268,0.138473269811841
"lmer_pop","CSM","Vieira","M","MA","MA30",1.25876832873268,0.136772974130063
"lmer_pop","CSM","Vieira","M","MA","MA31",1.33876832873268,0.136772974130063
"lmer_pop","CSM","Vieira","M","MA","MA32",1.09176832873268,0.136772974130063
"lmer_pop","CSM","Vieira","M","MA","MA33",1.04076832873268,0.136772974130063
"lmer_pop","CSM","Vieira","M","MA","MA5",0.86076832873268,0.138473269811841
"lmer_pop","CSM","Vieira","M","MA","MA6",1.13076832873268,0.138473269811841
"lmer_pop","CSM","Vieira","M","MA","MA7",1.05276832873268,0.141038457352535
"lmer_pop","CSM","Vieira","M","MA","MA9",0.85576832873268,0.141038457352535
"lmer_pop","CSM","Vieira","M","MU","MU1",1.28078640503769,0.13583093731111
"lmer_pop","CSM","Vieira","M","MU","MU10",1.40378640503769,0.13583093731111
"lmer_pop","CSM","Vieira","M","MU","MU11",1.35678640503769,0.133300575883282
"lmer_pop","CSM","Vieira","M","MU","MU12",1.06778640503769,0.133300575883282
"lmer_pop","CSM","Vieira","M","MU","MU13",1.54378640503769,0.133300575883282
"lmer_pop","CSM","Vieira","M","MU","MU14",0.96678640503769,0.133300575883282
"lmer_pop","CSM","Vieira","M","MU","MU15",1.20678640503769,0.133300575883282
"lmer_pop","CSM","Vieira","M","MU","MU16",1.40478640503769,0.13583093731111
"lmer_pop","CSM","Vieira","M","MU","MU17",1.34978640503769,0.133300575883282
"lmer_pop","CSM","Vieira","M","MU","MU18",1.25078640503769,0.133300575883282
"lmer_pop","CSM","Vieira","M","MU","MU19",1.16378640503769,0.133300575883282
