"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","TL","Schmidt","F","YE","YE40",1049.97819204711,12.026972255513
"lmer_pop","TL","Schmidt","F","YE","YE41",1005.65519204711,11.2542239463625
"lmer_pop","TL","Schmidt","F","YE","YE48",988.00519204711,11.2542239463625
"lmer_pop","TL","Schmidt","F","YE","YE49",965.90119204711,11.2542239463625
"lmer_pop","TL","Schmidt","F","YE","YE51",1030.95219204711,12.504412366636
"lmer_pop","TL","Schmidt","F","YE","YE69",987.62919204711,11.2542239463625
"lmer_pop","TL","Schmidt","F","YE","YE80",1013.75319204711,11.2542239463625
"lmer_pop","Via","Hoedjes",NA,"AK","AK1",1.01819672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK10",1.19319672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK11",1.10219672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK12",1.15119672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK13",1.20719672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK14",1.12819672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK15",1.02319672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK16",1.37219672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK17",1.03219672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK18",1.13919672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK2",1.12819672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK20",1.06519672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK21",1.11919672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK3",0.92919672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK4",0.98319672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK5",1.06719672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK6",0.98419672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK7",1.05319672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK8",1.23619672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"AK","AK9",0.97119672147691,0.0612624253613493
"lmer_pop","Via","Hoedjes",NA,"GI","GI1",1.05682433627554,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI10",1.03282433627554,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI11",0.919824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI12",0.821824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI13",0.826824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI14",0.730824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI15",0.849824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI2",0.843824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI3",1.06082433627554,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI4",0.798824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI5",0.837824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI6",0.918824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI7",0.976824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI8",0.911824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"GI","GI9",0.821824336275538,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"KA","KA1",1.02007808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA10",0.99207808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA11",1.20607808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA13",0.98507808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA14",1.10707808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA15",1.16407808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA16",1.03007808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA17",0.87407808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA18",0.89607808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA2",0.94907808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA23",0.95207808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA24",0.89807808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA25",1.00707808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA28",1.26407808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA29",1.16207808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA3",0.80407808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA5",1.01307808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA6",1.06007808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA7",1.03207808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"KA","KA9",1.16407808028459,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA12",1.12627464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA13",0.96427464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA16",1.13827464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA18",1.06727464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA19",1.01827464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA20",1.01227464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA21",1.05527464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA23",1.01227464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA26",1.08227464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA27",1.04427464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA28",0.82027464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA3",0.98327464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA30",1.04527464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA31",0.86927464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA32",1.05127464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA33",0.91127464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA5",1.02027464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA6",0.89727464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA7",0.98027464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MA","MA9",1.04527464792025,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU1",1.07195732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU10",1.10095732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU11",0.91295732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU12",1.13295732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU13",1.10695732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU14",1.01295732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU15",1.14495732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU16",1.19895732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU17",0.97495732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU18",1.08895732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU19",1.00495732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU2",1.19295732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU20",0.89095732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU3",0.92895732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU4",1.08395732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU5",1.06895732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU6",0.95795732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU7",1.15595732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU8",1.01895732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"MU","MU9",0.86795732291183,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"RE","RE10",0.964412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE11",1.09541228745289,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE12",0.819412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE13",1.01741228745289,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE15",0.990412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE16",1.08841228745289,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE17",0.803412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE18",0.914412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE2",1.01241228745289,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE3",0.853412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE4",0.888412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE5",0.779412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE6",0.830412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE7",0.722412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"RE","RE8",0.951412287452888,0.0637791477015783
"lmer_pop","Via","Hoedjes",NA,"UM","UM13",0.999787377636499,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM17",0.750787377636499,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM18",1.1277873776365,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM2",0.908787377636499,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM20",0.984787377636499,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM21",0.990787377636499,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM23",1.0087873776365,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM25",1.0737873776365,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM26",1.1157873776365,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM28",0.950787377636499,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM29",1.1077873776365,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM4",0.857787377636499,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM5",1.2217873776365,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM6",1.0227873776365,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM7",0.929787377636499,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM8",0.713787377636499,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"UM","UM9",1.0087873776365,0.0626074113368359
"lmer_pop","Via","Hoedjes",NA,"VA","VA1",0.979362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA11",0.984362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA15",0.732362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA18",1.02936272241566,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA22",0.824362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA26",1.13236272241566,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA30",0.956362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA34",1.00036272241566,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA35",1.04536272241566,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA44",1.07936272241566,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA46",0.969362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA47",0.915362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA48",0.955362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA55",1.18536272241566,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA57",0.934362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA6",1.10636272241566,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA66",0.978362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA67",0.684362722415662,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA71",1.00636272241566,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"VA","VA9",1.10936272241566,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE11",0.478572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE13",1.04857221560287,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE14",0.841572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE15",0.867572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE19",0.929572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE20",0.823572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE21",0.758572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE22",0.901572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE23",0.692572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE24",0.841572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE26",0.741572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE27",0.847572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE33",0.810572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE40",0.961572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE41",0.873572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE48",0.950572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE49",1.04757221560287,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE51",0.826572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE69",0.897572215602873,0.0612624253613486
"lmer_pop","Via","Hoedjes",NA,"YE","YE80",0.790572215602873,0.0612624253613486
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK1",2800.92243597904,20.0273935129096
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK16",2753.80143597904,19.1145933496095
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK17",2813.33543597904,19.6938368765696
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK18",2775.62743597904,19.85630670394
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK19",2754.36643597904,19.3905666735383
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK2",2790.61643597904,19.6938368765696
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK20",2754.66043597904,19.85630670394
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK21",2768.09343597904,19.6938368765696
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK24",2916.98243597904,20.0273935129096
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK3",2803.82743597904,20.0273935129096
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK4",2726.23643597904,19.3905666735383
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK5",2753.97143597904,19.85630670394
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK6",2785.83743597904,19.6938368765696
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK7",2759.96743597904,20.3981958986802
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK8",2776.04443597904,19.3905666735383
"lmer_pop","WA_L","StamenkovicRadak","F","AK","AK9",2758.90143597904,19.3905666735383
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI1",2874.94395378456,22.4358806524743
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI10",2831.96995378456,22.4358806524743
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI11",2877.79395378456,23.7862096318869
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI14",2856.79795378456,21.8693009868187
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI3",2757.45595378456,22.7674909828042
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI4",2788.98095378456,22.1386417978175
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI5",2897.57595378456,22.2832934202301
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI6",2874.51395378456,22.4358806524743
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI8",2785.48395378456,22.1386417978175
"lmer_pop","WA_L","StamenkovicRadak","F","GI","GI9",2814.89195378456,22.2832934202301
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA1",2803.86700732818,20.6369865900186
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA10",2734.32400732818,19.2902818153755
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA13",2808.77200732818,19.8957656931471
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA14",2828.46400732818,19.5784711486012
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA15",2871.64200732818,20.0665160781987
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA17",2810.72600732818,20.0665160781987
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA18",2794.28700732818,20.4366086354025
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA2",2850.32400732818,20.848812712397
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA23",2741.01200732818,20.848812712397
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA24",2759.43300732818,19.8957656931471
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA25",2835.20800732818,20.4366086354025
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA29",2861.12700732818,19.8957656931471
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA3",2849.66200732818,19.2902818153755
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA5",2779.94100732818,20.4366086354025
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA7",2805.69500732818,21.3121921096026
"lmer_pop","WA_L","StamenkovicRadak","F","KA","KA9",2830.46000732818,21.3121921096026
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA16",2809.77290474074,21.3051035499006
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA18",2891.47990474074,22.4104886218928
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA19",2828.97290474074,21.8862937079805
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA20",2744.93890474074,21.7298476127189
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA26",2844.83990474074,22.2261053104674
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA3",2896.54390474074,21.7298476127189
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA30",2923.52990474074,22.6057022954826
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA5",2841.79990474074,22.0516625285258
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA6",2852.00690474074,21.8862937079805
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA7",2896.16590474074,21.8862937079805
"lmer_pop","WA_L","StamenkovicRadak","F","MA","MA9",2958.84590474074,21.7298476127189
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU1",2844.47803029385,19.9615711143763
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU11",2748.22803029385,20.1218792947951
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU12",2866.11603029385,19.1409605128453
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU13",2902.48803029385,19.6624308353342
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU14",2893.72903029385,19.5234091888252
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU16",2790.87703029385,20.1218792947951
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU17",2835.92703029385,19.9615711143763
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU18",2794.08203029385,19.5234091888252
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU19",2900.59603029385,19.5234091888252
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU2",2844.05103029385,20.2907269794432
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU4",2892.68003029385,19.5234091888252
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU5",2890.67803029385,19.5234091888252
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU7",2805.36403029385,19.6624308353342
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU8",2848.55903029385,20.4689904331968
"lmer_pop","WA_L","StamenkovicRadak","F","MU","MU9",2858.84603029385,20.1218792947951
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE1",2923.48663563349,20.5339760206865
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE11",2948.49063563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE12",2858.46963563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE13",2900.19763563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE16",2883.95763563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE17",2860.62763563349,21.7485776596569
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE18",2930.28963563349,21.1721202107425
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE2",2982.50563563349,20.8367255397322
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE4",2985.08263563349,21.1721202107425
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE5",2923.38463563349,20.8367255397322
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE6",3000.46963563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE7",3005.93863563349,20.9998263378088
"lmer_pop","WA_L","StamenkovicRadak","F","RE","RE8",2923.72863563349,20.8367255397322
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM17",2822.21710610857,19.9123880925624
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM18",2863.43610610857,20.8403277936989
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM2",2809.72010610857,20.6652678315288
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM20",2904.04910610857,20.3421732995474
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM21",2920.21110610857,21.0248234130235
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM22",3000.59410610857,21.8768772805631
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM23",2922.65510610857,21.6447233188327
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM24",2812.91710610857,22.3884677356182
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM26",2861.92010610857,20.1917002639406
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM28",2907.07810610857,21.2196475594865
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM29",2827.08710610857,20.0487126656257
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM6",2873.45810610857,21.4257139565714
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM7",2953.12010610857,20.4995053488815
"lmer_pop","WA_L","StamenkovicRadak","F","UM","UM9",2883.04610610857,20.6652678315288
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA1",2847.53997732928,20.5016286265731
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA11",2849.53697732928,20.1550795915552
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA18",2818.23797732928,19.995037592911
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA30",2920.71297732928,20.1550795915552
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA34",2809.51297732928,21.3188076904391
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA44",2918.46797732928,20.3236514519887
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA46",2880.72897732928,20.3236514519887
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA48",2827.57197732928,19.8419321977957
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA55",2813.34697732928,19.995037592911
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA57",2850.93097732928,20.3236514519887
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA6",2841.17797732928,19.8419321977957
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA66",2820.32297732928,19.8419321977957
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA67",2747.10797732928,20.8871002377526
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA71",2807.46897732928,20.3236514519887
"lmer_pop","WA_L","StamenkovicRadak","F","VA","VA9",2824.09797732928,19.995037592911
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE13",2863.58531233989,20.8112163986559
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE14",2748.12731233989,20.8112163986559
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE15",2883.13431233989,19.7512518082192
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE20",2853.05931233989,20.6359094781811
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE22",2826.79731233989,20.0184501146238
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE23",2807.29531233989,20.3123479684571
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE24",2812.13131233989,20.1616523378339
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE33",2808.07531233989,19.8819180410664
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE40",2867.44431233989,21.3973990006188
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE41",2818.27431233989,20.8112163986559
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE49",2792.33031233989,21.3973990006188
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE51",2777.75531233989,20.8112163986559
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE69",2846.06731233989,20.3123479684571
"lmer_pop","WA_L","StamenkovicRadak","F","YE","YE80",2805.56531233989,20.6359094781811
"lmer_pop","WA_L","StamenkovicRadak","M","AK","AK1",2450.14212528329,17.608246058002
