"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","DW","Colinet","M","KA","KA5",0.276120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA6",0.285120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA7",0.302120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA9",0.261120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","MA","MA12",0.286789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA13",0.263789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA16",0.239789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA18",0.281789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA19",0.263789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA20",0.265789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA21",0.278789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA23",0.263789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA27",0.273789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA28",0.292789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA3",0.266789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA30",0.288789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA31",0.286789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA32",0.276789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA33",0.269789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA5",0.266789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA6",0.246789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MA","MA7",0.277789351851855,0.00677371221076673
"lmer_pop","DW","Colinet","M","MU","MU1",0.275112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU10",0.263112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU11",0.266112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU12",0.294112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU13",0.277112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU14",0.260112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU15",0.268112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU16",0.250112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU17",0.262112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU18",0.288112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU19",0.269112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU2",0.277112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU20",0.266112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU3",0.298112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU4",0.283112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU5",0.275112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU6",0.257112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU7",0.265112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU8",0.288112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","MU","MU9",0.260112500000001,0.00661776846095882
"lmer_pop","DW","Colinet","M","RE","RE10",0.28305,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE11",0.28605,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE12",0.26605,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE13",0.30005,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE15",0.26705,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE16",0.27705,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE17",0.26405,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE18",0.26105,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE2",0.31405,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE3",0.27105,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE4",0.25605,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE5",0.25205,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE6",0.28005,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE7",0.28305,0.00707529593283194
"lmer_pop","DW","Colinet","M","RE","RE8",0.27805,0.00707529593283194
"lmer_pop","DW","Colinet","M","UM","UM13",0.273830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM17",0.242830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM18",0.300830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM2",0.257830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM20",0.292830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM21",0.271830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM22",0.261830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM23",0.252830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM25",0.294830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM26",0.283830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM28",0.291830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM29",0.253830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM4",0.274830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM5",0.270830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM7",0.303830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM8",0.271830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","UM","UM9",0.288830882352939,0.00686378898987169
"lmer_pop","DW","Colinet","M","VA","VA1",0.243546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA11",0.281546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA15",0.280546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA18",0.250546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA22",0.239546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA26",0.254546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA30",0.287546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA34",0.274546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA35",0.239546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA44",0.255546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA46",0.303546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA47",0.306546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA48",0.274546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA55",0.262546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA57",0.276546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA6",0.263546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA66",0.290546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA67",0.252546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA71",0.265546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","VA","VA9",0.244546684457516,0.00661801320207624
"lmer_pop","DW","Colinet","M","YE","YE11",0.226188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE13",0.258188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE14",0.245188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE15",0.261188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE19",0.213188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE20",0.226188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE21",0.248188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE22",0.230188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE23",0.231188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE24",0.250188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE26",0.238188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE27",0.286188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE33",0.268188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE40",0.260188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE41",0.268188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE48",0.236188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE49",0.237188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE51",0.245188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE69",0.272188722474952,0.00661803128448857
"lmer_pop","DW","Colinet","M","YE","YE80",0.282188722474952,0.00661803128448857
"lmer_pop","DW","Hoedjes","M","AK","AK1",0.255654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK10",0.241654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK11",0.239654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK12",0.245654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK13",0.260654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK14",0.271654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK15",0.223654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK16",0.287654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK17",0.283654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK18",0.287654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK2",0.291654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK20",0.231654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK21",0.298654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK3",0.263654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK4",0.254654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK5",0.279654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK6",0.258654567929096,0.00807561531906043
"lmer_pop","DW","Hoedjes","M","AK","AK7",0.264654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK8",0.278654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","AK","AK9",0.254654567929096,0.00873015250619618
"lmer_pop","DW","Hoedjes","M","GI","GI1",0.27288621385615,0.00911425340247642
"lmer_pop","DW","Hoedjes","M","GI","GI10",0.28088621385615,0.00911425340247642
"lmer_pop","DW","Hoedjes","M","GI","GI11",0.25488621385615,0.00911425340247642
"lmer_pop","DW","Hoedjes","M","GI","GI12",0.25088621385615,0.00848938249135666
"lmer_pop","DW","Hoedjes","M","GI","GI13",0.27288621385615,0.00911425340247642
"lmer_pop","DW","Hoedjes","M","GI","GI14",0.27188621385615,0.00848938249135666
"lmer_pop","DW","Hoedjes","M","GI","GI15",0.25888621385615,0.00848938249135666
"lmer_pop","DW","Hoedjes","M","GI","GI2",0.27488621385615,0.00911425340247642
"lmer_pop","DW","Hoedjes","M","GI","GI3",0.27088621385615,0.00911425340247642
"lmer_pop","DW","Hoedjes","M","GI","GI4",0.24388621385615,0.00911425340247642
"lmer_pop","DW","Hoedjes","M","GI","GI5",0.24888621385615,0.00911425340247642
"lmer_pop","DW","Hoedjes","M","GI","GI6",0.25888621385615,0.00848938249135666
"lmer_pop","DW","Hoedjes","M","GI","GI7",0.27288621385615,0.00911425340247642
"lmer_pop","DW","Hoedjes","M","GI","GI8",0.27788621385615,0.00911425340247642
"lmer_pop","DW","Hoedjes","M","GI","GI9",0.27888621385615,0.00848938249135666
"lmer_pop","DW","Hoedjes","M","KA","KA1",0.253426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA10",0.271426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA11",0.289426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA13",0.261426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA14",0.250426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA15",0.295426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA16",0.281426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA17",0.274426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA18",0.276426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA2",0.280426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA23",0.278426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA24",0.260426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA25",0.275426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA28",0.288426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA29",0.287426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA3",0.278426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA5",0.253426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA6",0.256426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA7",0.301426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","KA","KA9",0.274426746726072,0.00872931700089988
"lmer_pop","DW","Hoedjes","M","MA","MA12",0.245814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA13",0.260814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA16",0.253814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA18",0.277814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA19",0.254814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA20",0.273814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA21",0.257814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA23",0.261814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA26",0.257814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA27",0.298814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA28",0.296814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA3",0.230814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA30",0.284814910696168,0.00806625076560619
"lmer_pop","DW","Hoedjes","M","MA","MA31",0.298814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA32",0.289814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA33",0.272814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA5",0.233814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA6",0.248814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA7",0.266814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MA","MA9",0.269814910696168,0.00872149077931305
"lmer_pop","DW","Hoedjes","M","MU","MU1",0.268200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU10",0.247200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU11",0.280200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU12",0.313200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU13",0.258200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU14",0.277200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU15",0.259200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU16",0.278200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU17",0.289200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU18",0.260200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU19",0.273200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU2",0.254200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU20",0.262200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU3",0.263200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU4",0.283200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU5",0.290200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU6",0.259200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU7",0.242200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU8",0.269200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","MU","MU9",0.254200376255851,0.00873029753852035
"lmer_pop","DW","Hoedjes","M","RE","RE10",0.268957039800128,0.00913268290757544
"lmer_pop","DW","Hoedjes","M","RE","RE11",0.257957039800128,0.00913268290757544
"lmer_pop","DW","Hoedjes","M","RE","RE12",0.264957039800128,0.00850916547555168
"lmer_pop","DW","Hoedjes","M","RE","RE13",0.297957039800128,0.00913268290757544
"lmer_pop","DW","Hoedjes","M","RE","RE15",0.249957039800128,0.00850916547555168
"lmer_pop","DW","Hoedjes","M","RE","RE16",0.258957039800128,0.00913268290757544
"lmer_pop","DW","Hoedjes","M","RE","RE17",0.274957039800128,0.00850916547555168
"lmer_pop","DW","Hoedjes","M","RE","RE18",0.246957039800128,0.00913268290757544
"lmer_pop","DW","Hoedjes","M","RE","RE2",0.302957039800128,0.00850916547555168
"lmer_pop","DW","Hoedjes","M","RE","RE3",0.268957039800128,0.00913268290757544
"lmer_pop","DW","Hoedjes","M","RE","RE4",0.255957039800128,0.00913268290757544
"lmer_pop","DW","Hoedjes","M","RE","RE5",0.274957039800128,0.00850916547555168
"lmer_pop","DW","Hoedjes","M","RE","RE6",0.250957039800128,0.00913268290757544
"lmer_pop","DW","Hoedjes","M","RE","RE7",0.295957039800128,0.00913268290757544
"lmer_pop","DW","Hoedjes","M","RE","RE8",0.277957039800128,0.00913268290757544
"lmer_pop","DW","Hoedjes","M","UM","UM13",0.264389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM17",0.256389306909966,0.00830455104900169
"lmer_pop","DW","Hoedjes","M","UM","UM18",0.262389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM2",0.236389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM20",0.270389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM21",0.229389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM23",0.242389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM25",0.276389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM26",0.262389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM28",0.278389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM29",0.253389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM4",0.274389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM5",0.284389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM6",0.273389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM7",0.255389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM8",0.275389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","UM","UM9",0.316389306909966,0.00894234690254606
"lmer_pop","DW","Hoedjes","M","VA","VA1",0.237305444646743,0.00871418114342092
"lmer_pop","DW","Hoedjes","M","VA","VA11",0.305305444646743,0.00871418114342092
"lmer_pop","DW","Hoedjes","M","VA","VA15",0.299305444646743,0.00805834679077245
"lmer_pop","DW","Hoedjes","M","VA","VA18",0.263305444646743,0.00871418114342092
