"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Gonzalez","S","M","UM","UM21","Gonzalez_2_UM21_M_2",1,1,"2"
"Gonzalez","S","M","UM","UM21","Gonzalez_3_UM21_M_3",1,1,"3"
"Gonzalez","S","M","UM","UM22","Gonzalez_5_UM22_M_1",1,1,"5"
"Gonzalez","S","M","UM","UM22","Gonzalez_6_UM22_M_2",1,1,"6"
"Gonzalez","S","M","UM","UM22","Gonzalez_7_UM22_M_3",1,1,"7"
"Gonzalez","S","M","UM","UM23","Gonzalez_1_UM23_M_1",1,1,"1"
"Gonzalez","S","M","UM","UM23","Gonzalez_2_UM23_M_2",1,1,"2"
"Gonzalez","S","M","UM","UM23","Gonzalez_3_UM23_M_3",1,1,"3"
"Gonzalez","S","M","UM","UM26","Gonzalez_2_UM26_M_1",1,1,"2"
"Gonzalez","S","M","UM","UM26","Gonzalez_3_UM26_M_2",1,1,"3"
"Gonzalez","S","M","UM","UM26","Gonzalez_4_UM26_M_3",1,1,"4"
"Gonzalez","S","M","UM","UM29","Gonzalez_1_UM29_M_1",1,1,"1"
"Gonzalez","S","M","UM","UM29","Gonzalez_2_UM29_M_2",1,1,"2"
"Gonzalez","S","M","UM","UM29","Gonzalez_5_UM29_M_3",1,1,"5"
"Gonzalez","S","M","UM","UM29","Gonzalez_6_UM29_M_4",1,1,"6"
"Gonzalez","S","M","UM","UM29","Gonzalez_7_UM29_M_5",1,1,"7"
"Gonzalez","S","M","UM","UM4","Gonzalez_1_UM4_M_1",1,1,"1"
"Gonzalez","S","M","UM","UM4","Gonzalez_2_UM4_M_2",1,1,"2"
"Gonzalez","S","M","UM","UM4","Gonzalez_3_UM4_M_3",1,1,"3"
"Gonzalez","S","M","UM","UM5","Gonzalez_1_UM5_M_1",1,1,"1"
"Gonzalez","S","M","UM","UM5","Gonzalez_2_UM5_M_2",1,1,"2"
"Gonzalez","S","M","UM","UM5","Gonzalez_4_UM5_M_3",1,1,"4"
"Gonzalez","S","M","UM","UM7","Gonzalez_1_UM7_M_1",1,1,"1"
"Gonzalez","S","M","UM","UM7","Gonzalez_3_UM7_M_2",1,1,"3"
"Gonzalez","S","M","UM","UM7","Gonzalez_4_UM7_M_3",1,1,"4"
"Gonzalez","S","M","UM","UM9","Gonzalez_2_UM9_M_1",1,1,"2"
"Gonzalez","S","M","UM","UM9","Gonzalez_3_UM9_M_2",1,1,"3"
"Gonzalez","S","M","UM","UM9","Gonzalez_4_UM9_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA1","Gonzalez_1_VA1_M_1",1,1,"1"
"Gonzalez","S","M","VA","VA1","Gonzalez_2_VA1_M_2",1,1,"2"
"Gonzalez","S","M","VA","VA1","Gonzalez_3_VA1_M_3",1,1,"3"
"Gonzalez","S","M","VA","VA11","Gonzalez_2_VA11_M_1",1,1,"2"
"Gonzalez","S","M","VA","VA11","Gonzalez_3_VA11_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA11","Gonzalez_4_VA11_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA15","Gonzalez_2_VA15_M_1",1,1,"2"
"Gonzalez","S","M","VA","VA15","Gonzalez_3_VA15_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA15","Gonzalez_4_VA15_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA18","Gonzalez_1_VA18_M_1",1,1,"1"
"Gonzalez","S","M","VA","VA18","Gonzalez_2_VA18_M_2",1,1,"2"
"Gonzalez","S","M","VA","VA18","Gonzalez_3_VA18_M_3",1,1,"3"
"Gonzalez","S","M","VA","VA22","Gonzalez_2_VA22_M_1",1,1,"2"
"Gonzalez","S","M","VA","VA22","Gonzalez_3_VA22_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA22","Gonzalez_5_VA22_M_3",1,1,"5"
"Gonzalez","S","M","VA","VA22","Gonzalez_6_VA22_M_4",1,1,"6"
"Gonzalez","S","M","VA","VA22","Gonzalez_7_VA22_M_5",1,1,"7"
"Gonzalez","S","M","VA","VA26","Gonzalez_2_VA26_M_1",1,1,"2"
"Gonzalez","S","M","VA","VA26","Gonzalez_3_VA26_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA26","Gonzalez_4_VA26_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA30","Gonzalez_1_VA30_M_1",1,1,"1"
"Gonzalez","S","M","VA","VA30","Gonzalez_3_VA30_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA30","Gonzalez_4_VA30_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA34","Gonzalez_2_VA34_M_1",1,1,"2"
"Gonzalez","S","M","VA","VA34","Gonzalez_3_VA34_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA34","Gonzalez_4_VA34_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA35","Gonzalez_2_VA35_M_1",1,1,"2"
"Gonzalez","S","M","VA","VA35","Gonzalez_3_VA35_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA35","Gonzalez_4_VA35_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA44","Gonzalez_1_VA44_M_1",1,1,"1"
"Gonzalez","S","M","VA","VA44","Gonzalez_2_VA44_M_2",1,1,"2"
"Gonzalez","S","M","VA","VA44","Gonzalez_3_VA44_M_3",1,1,"3"
"Gonzalez","S","M","VA","VA46","Gonzalez_1_VA46_M_1",1,1,"1"
"Gonzalez","S","M","VA","VA46","Gonzalez_2_VA46_M_2",1,1,"2"
"Gonzalez","S","M","VA","VA46","Gonzalez_3_VA46_M_3",1,1,"3"
"Gonzalez","S","M","VA","VA47","Gonzalez_5_VA47_M_1",1,1,"5"
"Gonzalez","S","M","VA","VA47","Gonzalez_6_VA47_M_2",1,1,"6"
"Gonzalez","S","M","VA","VA47","Gonzalez_7_VA47_M_3",1,1,"7"
"Gonzalez","S","M","VA","VA48","Gonzalez_1_VA48_M_1",1,1,"1"
"Gonzalez","S","M","VA","VA48","Gonzalez_3_VA48_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA48","Gonzalez_4_VA48_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA55","Gonzalez_2_VA55_M_1",1,1,"2"
"Gonzalez","S","M","VA","VA55","Gonzalez_3_VA55_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA55","Gonzalez_4_VA55_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA57","Gonzalez_1_VA57_M_1",1,1,"1"
"Gonzalez","S","M","VA","VA57","Gonzalez_2_VA57_M_2",1,1,"2"
"Gonzalez","S","M","VA","VA57","Gonzalez_3_VA57_M_3",1,1,"3"
"Gonzalez","S","M","VA","VA6","Gonzalez_1_VA6_M_1",1,1,"1"
"Gonzalez","S","M","VA","VA6","Gonzalez_3_VA6_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA6","Gonzalez_4_VA6_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA66","Gonzalez_2_VA66_M_1",1,1,"2"
"Gonzalez","S","M","VA","VA66","Gonzalez_3_VA66_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA66","Gonzalez_4_VA66_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA66","Gonzalez_5_VA66_M_4",1,1,"5"
"Gonzalez","S","M","VA","VA66","Gonzalez_6_VA66_M_5",1,1,"6"
"Gonzalez","S","M","VA","VA66","Gonzalez_7_VA66_M_6",1,1,"7"
"Gonzalez","S","M","VA","VA66","Gonzalez_8_VA66_M_7",1,1,"8"
"Gonzalez","S","M","VA","VA66","Gonzalez_9_VA66_M_8",1,1,"9"
"Gonzalez","S","M","VA","VA67","Gonzalez_1_VA67_M_1",1,1,"1"
"Gonzalez","S","M","VA","VA67","Gonzalez_3_VA67_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA67","Gonzalez_5_VA67_M_3",1,1,"5"
"Gonzalez","S","M","VA","VA67","Gonzalez_6_VA67_M_4",1,1,"6"
"Gonzalez","S","M","VA","VA67","Gonzalez_7_VA67_M_5",1,1,"7"
"Gonzalez","S","M","VA","VA71","Gonzalez_2_VA71_M_1",1,1,"2"
"Gonzalez","S","M","VA","VA71","Gonzalez_3_VA71_M_2",1,1,"3"
"Gonzalez","S","M","VA","VA71","Gonzalez_4_VA71_M_3",1,1,"4"
"Gonzalez","S","M","VA","VA9","Gonzalez_1_VA9_M_1",1,1,"1"
"Gonzalez","S","M","VA","VA9","Gonzalez_2_VA9_M_2",1,1,"2"
"Gonzalez","S","M","VA","VA9","Gonzalez_3_VA9_M_3",1,1,"3"
"Gonzalez","S","M","YE","YE11","Gonzalez_7_YE11_M_1",1,1,"7"
"Gonzalez","S","M","YE","YE11","Gonzalez_8_YE11_M_2",1,1,"8"
"Gonzalez","S","M","YE","YE11","Gonzalez_9_YE11_M_3",1,1,"9"
"Gonzalez","S","M","YE","YE13","Gonzalez_1_YE13_M_1",1,1,"1"
"Gonzalez","S","M","YE","YE13","Gonzalez_2_YE13_M_2",1,1,"2"
"Gonzalez","S","M","YE","YE13","Gonzalez_3_YE13_M_3",1,1,"3"
"Gonzalez","S","M","YE","YE14","Gonzalez_5_YE14_M_1",1,1,"5"
"Gonzalez","S","M","YE","YE14","Gonzalez_6_YE14_M_2",1,1,"6"
"Gonzalez","S","M","YE","YE14","Gonzalez_7_YE14_M_3",1,1,"7"
"Gonzalez","S","M","YE","YE15","Gonzalez_1_YE15_M_1",1,1,"1"
"Gonzalez","S","M","YE","YE15","Gonzalez_3_YE15_M_2",1,1,"3"
"Gonzalez","S","M","YE","YE15","Gonzalez_5_YE15_M_3",1,1,"5"
"Gonzalez","S","M","YE","YE15","Gonzalez_6_YE15_M_4",1,1,"6"
"Gonzalez","S","M","YE","YE15","Gonzalez_7_YE15_M_5",1,1,"7"
"Gonzalez","S","M","YE","YE19","Gonzalez_2_YE19_M_1",1,1,"2"
"Gonzalez","S","M","YE","YE19","Gonzalez_3_YE19_M_2",1,1,"3"
"Gonzalez","S","M","YE","YE19","Gonzalez_4_YE19_M_3",1,1,"4"
"Gonzalez","S","M","YE","YE20","Gonzalez_2_YE20_M_1",1,1,"2"
"Gonzalez","S","M","YE","YE20","Gonzalez_5_YE20_M_2",1,1,"5"
"Gonzalez","S","M","YE","YE20","Gonzalez_6_YE20_M_3",1,1,"6"
"Gonzalez","S","M","YE","YE20","Gonzalez_7_YE20_M_4",1,1,"7"
"Gonzalez","S","M","YE","YE21","Gonzalez_2_YE21_M_1",1,1,"2"
"Gonzalez","S","M","YE","YE21","Gonzalez_3_YE21_M_2",1,1,"3"
"Gonzalez","S","M","YE","YE21","Gonzalez_5_YE21_M_3",1,1,"5"
"Gonzalez","S","M","YE","YE21","Gonzalez_6_YE21_M_4",1,1,"6"
"Gonzalez","S","M","YE","YE21","Gonzalez_7_YE21_M_5",1,1,"7"
"Gonzalez","S","M","YE","YE22","Gonzalez_5_YE22_M_1",1,1,"5"
"Gonzalez","S","M","YE","YE22","Gonzalez_7_YE22_M_2",1,1,"7"
"Gonzalez","S","M","YE","YE22","Gonzalez_8_YE22_M_3",1,1,"8"
"Gonzalez","S","M","YE","YE23","Gonzalez_2_YE23_M_1",1,1,"2"
"Gonzalez","S","M","YE","YE23","Gonzalez_3_YE23_M_2",1,1,"3"
"Gonzalez","S","M","YE","YE23","Gonzalez_5_YE23_M_3",1,1,"5"
"Gonzalez","S","M","YE","YE23","Gonzalez_6_YE23_M_4",1,1,"6"
"Gonzalez","S","M","YE","YE23","Gonzalez_7_YE23_M_5",1,1,"7"
"Gonzalez","S","M","YE","YE24","Gonzalez_2_YE24_M_1",1,1,"2"
"Gonzalez","S","M","YE","YE24","Gonzalez_3_YE24_M_2",1,1,"3"
"Gonzalez","S","M","YE","YE24","Gonzalez_4_YE24_M_3",1,1,"4"
"Gonzalez","S","M","YE","YE26","Gonzalez_1_YE26_M_1",1,1,"1"
"Gonzalez","S","M","YE","YE26","Gonzalez_2_YE26_M_2",1,1,"2"
"Gonzalez","S","M","YE","YE26","Gonzalez_3_YE26_M_3",1,1,"3"
"Gonzalez","S","M","YE","YE27","Gonzalez_2_YE27_M_1",1,1,"2"
"Gonzalez","S","M","YE","YE27","Gonzalez_3_YE27_M_2",1,1,"3"
"Gonzalez","S","M","YE","YE27","Gonzalez_5_YE27_M_3",1,1,"5"
"Gonzalez","S","M","YE","YE27","Gonzalez_6_YE27_M_4",1,1,"6"
"Gonzalez","S","M","YE","YE27","Gonzalez_7_YE27_M_5",1,1,"7"
"Gonzalez","S","M","YE","YE33","Gonzalez_5_YE33_M_1",1,1,"5"
"Gonzalez","S","M","YE","YE33","Gonzalez_6_YE33_M_2",1,1,"6"
"Gonzalez","S","M","YE","YE33","Gonzalez_7_YE33_M_3",1,1,"7"
"Gonzalez","S","M","YE","YE40","Gonzalez_2_YE40_M_1",1,1,"2"
"Gonzalez","S","M","YE","YE40","Gonzalez_3_YE40_M_2",1,1,"3"
"Gonzalez","S","M","YE","YE40","Gonzalez_4_YE40_M_3",1,1,"4"
"Gonzalez","S","M","YE","YE41","Gonzalez_3_YE41_M_1",1,1,"3"
"Gonzalez","S","M","YE","YE41","Gonzalez_5_YE41_M_2",1,1,"5"
"Gonzalez","S","M","YE","YE41","Gonzalez_6_YE41_M_3",1,1,"6"
"Gonzalez","S","M","YE","YE41","Gonzalez_7_YE41_M_4",1,1,"7"
"Gonzalez","S","M","YE","YE48","Gonzalez_1_YE48_M_1",1,1,"1"
"Gonzalez","S","M","YE","YE48","Gonzalez_2_YE48_M_2",1,1,"2"
"Gonzalez","S","M","YE","YE48","Gonzalez_3_YE48_M_3",1,1,"3"
"Gonzalez","S","M","YE","YE49","Gonzalez_2_YE49_M_1",1,1,"2"
"Gonzalez","S","M","YE","YE49","Gonzalez_3_YE49_M_2",1,1,"3"
"Gonzalez","S","M","YE","YE49","Gonzalez_4_YE49_M_3",1,1,"4"
"Gonzalez","S","M","YE","YE51","Gonzalez_2_YE51_M_1",1,1,"2"
"Gonzalez","S","M","YE","YE51","Gonzalez_5_YE51_M_2",1,1,"5"
"Gonzalez","S","M","YE","YE51","Gonzalez_6_YE51_M_3",1,1,"6"
"Gonzalez","S","M","YE","YE51","Gonzalez_7_YE51_M_4",1,1,"7"
"Gonzalez","S","M","YE","YE69","Gonzalez_5_YE69_M_1",1,1,"5"
"Gonzalez","S","M","YE","YE69","Gonzalez_6_YE69_M_2",1,1,"6"
"Gonzalez","S","M","YE","YE69","Gonzalez_7_YE69_M_3",1,1,"7"
"Gonzalez","S","M","YE","YE80","Gonzalez_1_YE80_M_1",1,1,"1"
"Gonzalez","S","M","YE","YE80","Gonzalez_3_YE80_M_2",1,1,"3"
"Gonzalez","S","M","YE","YE80","Gonzalez_4_YE80_M_3",1,1,"4"
"Kozeretska","NS","F","AK","AK1","Kozeretska_1_AK1_F_1",1,1,"1"
"Kozeretska","NS","F","AK","AK1","Kozeretska_2_AK1_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK10","Kozeretska_1_AK10_F_1",1,1,"1"
"Kozeretska","NS","F","AK","AK10","Kozeretska_1_AK10_F_2",1,1,"1"
"Kozeretska","NS","F","AK","AK11","Kozeretska_2_AK11_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK11","Kozeretska_2_AK11_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK12","Kozeretska_1_AK12_F_1",1,1,"1"
"Kozeretska","NS","F","AK","AK12","Kozeretska_1_AK12_F_2",1,1,"1"
"Kozeretska","NS","F","AK","AK13","Kozeretska_2_AK13_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK13","Kozeretska_2_AK13_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK14","Kozeretska_2_AK14_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK14","Kozeretska_2_AK14_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK15","Kozeretska_2_AK15_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK16","Kozeretska_1_AK16_F_1",1,1,"1"
"Kozeretska","NS","F","AK","AK16","Kozeretska_1_AK16_F_2",1,1,"1"
"Kozeretska","NS","F","AK","AK16","Kozeretska_2_AK16_F_3",1,1,"2"
"Kozeretska","NS","F","AK","AK17","Kozeretska_2_AK17_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK17","Kozeretska_2_AK17_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK2","Kozeretska_2_AK2_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK20","Kozeretska_2_AK20_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK20","Kozeretska_2_AK20_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK21","Kozeretska_2_AK21_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK3","Kozeretska_2_AK3_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK3","Kozeretska_2_AK3_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK4","Kozeretska_2_AK4_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK4","Kozeretska_2_AK4_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK5","Kozeretska_2_AK5_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK5","Kozeretska_2_AK5_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK6","Kozeretska_2_AK6_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK7","Kozeretska_2_AK7_F_1",1,1,"2"
"Kozeretska","NS","F","AK","AK7","Kozeretska_2_AK7_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK8","Kozeretska_1_AK8_F_1",1,1,"1"
"Kozeretska","NS","F","AK","AK8","Kozeretska_2_AK8_F_2",1,1,"2"
"Kozeretska","NS","F","AK","AK9","Kozeretska_2_AK9_F_1",1,1,"2"
"Kozeretska","NS","F","GI","GI1","Kozeretska_2_GI1_F_1",1,1,"2"
"Kozeretska","NS","F","GI","GI1","Kozeretska_2_GI1_F_2",1,1,"2"
"Kozeretska","NS","F","GI","GI11","Kozeretska_2_GI11_F_1",1,1,"2"
"Kozeretska","NS","F","GI","GI11","Kozeretska_2_GI11_F_2",1,1,"2"
"Kozeretska","NS","F","GI","GI14","Kozeretska_2_GI14_F_1",1,1,"2"
"Kozeretska","NS","F","GI","GI14","Kozeretska_2_GI14_F_2",1,1,"2"
"Kozeretska","NS","F","GI","GI15","Kozeretska_2_GI15_F_1",1,1,"2"
"Kozeretska","NS","F","GI","GI2","Kozeretska_1_GI2_F_1",1,1,"1"
"Kozeretska","NS","F","GI","GI2","Kozeretska_2_GI2_F_2",1,1,"2"
"Kozeretska","NS","F","GI","GI3","Kozeretska_1_GI3_F_1",1,1,"1"
"Kozeretska","NS","F","GI","GI3","Kozeretska_2_GI3_F_2",1,1,"2"
"Kozeretska","NS","F","GI","GI6","Kozeretska_2_GI6_F_1",1,1,"2"
"Kozeretska","NS","F","GI","GI6","Kozeretska_2_GI6_F_2",1,1,"2"
"Kozeretska","NS","F","GI","GI8","Kozeretska_1_GI8_F_1",1,1,"1"
"Kozeretska","NS","F","GI","GI8","Kozeretska_1_GI8_F_2",1,1,"1"
"Kozeretska","NS","F","GI","GI9","Kozeretska_1_GI9_F_1",1,1,"1"
"Kozeretska","NS","F","KA","KA1","Kozeretska_2_KA1_F_1",1,1,"2"
"Kozeretska","NS","F","KA","KA1","Kozeretska_2_KA1_F_2",1,1,"2"
"Kozeretska","NS","F","KA","KA10","Kozeretska_2_KA10_F_1",1,1,"2"
"Kozeretska","NS","F","KA","KA10","Kozeretska_2_KA10_F_2",1,1,"2"
"Kozeretska","NS","F","KA","KA13","Kozeretska_1_KA13_F_1",1,1,"1"
"Kozeretska","NS","F","KA","KA13","Kozeretska_2_KA13_F_2",1,1,"2"
"Kozeretska","NS","F","KA","KA14","Kozeretska_2_KA14_F_1",1,1,"2"
"Kozeretska","NS","F","KA","KA14","Kozeretska_2_KA14_F_2",1,1,"2"
"Kozeretska","NS","F","KA","KA15","Kozeretska_1_KA15_F_1",1,1,"1"
"Kozeretska","NS","F","KA","KA15","Kozeretska_1_KA15_F_2",1,1,"1"
"Kozeretska","NS","F","KA","KA16","Kozeretska_2_KA16_F_1",1,1,"2"
"Kozeretska","NS","F","KA","KA16","Kozeretska_2_KA16_F_2",1,1,"2"
"Kozeretska","NS","F","KA","KA17","Kozeretska_1_KA17_F_1",1,1,"1"
"Kozeretska","NS","F","KA","KA17","Kozeretska_2_KA17_F_2",1,1,"2"
"Kozeretska","NS","F","KA","KA18","Kozeretska_1_KA18_F_1",1,1,"1"
"Kozeretska","NS","F","KA","KA2","Kozeretska_1_KA2_F_1",1,1,"1"
"Kozeretska","NS","F","KA","KA2","Kozeretska_1_KA2_F_2",1,1,"1"
"Kozeretska","NS","F","KA","KA3","Kozeretska_1_KA3_F_1",1,1,"1"
"Kozeretska","NS","F","KA","KA3","Kozeretska_1_KA3_F_2",1,1,"1"
"Kozeretska","NS","F","KA","KA5","Kozeretska_1_KA5_F_1",1,1,"1"
"Kozeretska","NS","F","KA","KA5","Kozeretska_1_KA5_F_2",1,1,"1"
"Kozeretska","NS","F","KA","KA7","Kozeretska_2_KA7_F_1",1,1,"2"
"Kozeretska","NS","F","KA","KA7","Kozeretska_2_KA7_F_2",1,1,"2"
"Kozeretska","NS","F","MA","MA13","Kozeretska_2_MA13_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA16","Kozeretska_2_MA16_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA16","Kozeretska_2_MA16_F_2",1,1,"2"
"Kozeretska","NS","F","MA","MA18","Kozeretska_2_MA18_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA18","Kozeretska_2_MA18_F_2",1,1,"2"
"Kozeretska","NS","F","MA","MA19","Kozeretska_1_MA19_F_1",1,1,"1"
"Kozeretska","NS","F","MA","MA19","Kozeretska_1_MA19_F_2",1,1,"1"
"Kozeretska","NS","F","MA","MA20","Kozeretska_1_MA20_F_1",1,1,"1"
"Kozeretska","NS","F","MA","MA20","Kozeretska_2_MA20_F_2",1,1,"2"
"Kozeretska","NS","F","MA","MA21","Kozeretska_2_MA21_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA21","Kozeretska_2_MA21_F_2",1,1,"2"
"Kozeretska","NS","F","MA","MA27","Kozeretska_2_MA27_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA27","Kozeretska_2_MA27_F_2",1,1,"2"
"Kozeretska","NS","F","MA","MA28","Kozeretska_2_MA28_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA3","Kozeretska_1_MA3_F_1",1,1,"1"
"Kozeretska","NS","F","MA","MA3","Kozeretska_1_MA3_F_2",1,1,"1"
"Kozeretska","NS","F","MA","MA30","Kozeretska_2_MA30_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA30","Kozeretska_2_MA30_F_2",1,1,"2"
"Kozeretska","NS","F","MA","MA31","Kozeretska_2_MA31_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA31","Kozeretska_2_MA31_F_2",1,1,"2"
"Kozeretska","NS","F","MA","MA31","Kozeretska_2_MA31_F_3",1,1,"2"
"Kozeretska","NS","F","MA","MA32","Kozeretska_2_MA32_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA32","Kozeretska_2_MA32_F_2",1,1,"2"
"Kozeretska","NS","F","MA","MA33","Kozeretska_2_MA33_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA5","Kozeretska_2_MA5_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA6","Kozeretska_2_MA6_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA7","Kozeretska_2_MA7_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA7","Kozeretska_2_MA7_F_2",1,1,"2"
"Kozeretska","NS","F","MA","MA9","Kozeretska_2_MA9_F_1",1,1,"2"
"Kozeretska","NS","F","MA","MA9","Kozeretska_2_MA9_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU1","Kozeretska_1_MU1_F_1",1,1,"1"
"Kozeretska","NS","F","MU","MU1","Kozeretska_1_MU1_F_2",1,1,"1"
"Kozeretska","NS","F","MU","MU11","Kozeretska_1_MU11_F_1",1,1,"1"
"Kozeretska","NS","F","MU","MU11","Kozeretska_2_MU11_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU12","Kozeretska_2_MU12_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU12","Kozeretska_2_MU12_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU13","Kozeretska_1_MU13_F_1",1,1,"1"
"Kozeretska","NS","F","MU","MU13","Kozeretska_1_MU13_F_2",1,1,"1"
"Kozeretska","NS","F","MU","MU14","Kozeretska_2_MU14_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU14","Kozeretska_2_MU14_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU15","Kozeretska_2_MU15_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU15","Kozeretska_2_MU15_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU16","Kozeretska_2_MU16_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU17","Kozeretska_2_MU17_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU17","Kozeretska_2_MU17_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU18","Kozeretska_2_MU18_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU18","Kozeretska_2_MU18_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU2","Kozeretska_2_MU2_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU2","Kozeretska_2_MU2_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU20","Kozeretska_2_MU20_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU3","Kozeretska_2_MU3_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU3","Kozeretska_2_MU3_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU5","Kozeretska_2_MU5_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU5","Kozeretska_2_MU5_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU6","Kozeretska_2_MU6_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU6","Kozeretska_2_MU6_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU7","Kozeretska_2_MU7_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU7","Kozeretska_2_MU7_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU8","Kozeretska_2_MU8_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU8","Kozeretska_2_MU8_F_2",1,1,"2"
"Kozeretska","NS","F","MU","MU9","Kozeretska_2_MU9_F_1",1,1,"2"
"Kozeretska","NS","F","MU","MU9","Kozeretska_2_MU9_F_2",1,1,"2"
"Kozeretska","NS","F","RE","RE1","Kozeretska_2_RE1_F_1",1,1,"2"
"Kozeretska","NS","F","RE","RE1","Kozeretska_2_RE1_F_2",1,1,"2"
"Kozeretska","NS","F","RE","RE10","Kozeretska_2_RE10_F_1",1,1,"2"
"Kozeretska","NS","F","RE","RE10","Kozeretska_2_RE10_F_2",1,1,"2"
"Kozeretska","NS","F","RE","RE11","Kozeretska_2_RE11_F_1",1,1,"2"
"Kozeretska","NS","F","RE","RE11","Kozeretska_2_RE11_F_2",1,1,"2"
"Kozeretska","NS","F","RE","RE12","Kozeretska_1_RE12_F_1",1,1,"1"
"Kozeretska","NS","F","RE","RE12","Kozeretska_1_RE12_F_2",1,1,"1"
"Kozeretska","NS","F","RE","RE13","Kozeretska_1_RE13_F_2",1,1,"1"
"Kozeretska","NS","F","RE","RE15","Kozeretska_1_RE15_F_1",1,1,"1"
