"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Vieira","S","F","UM","UM23","Vieira_11_UM23_F_1",20,1,"11"
"Vieira","S","F","UM","UM23","Vieira_11_UM23_F_2",20,1,"11"
"Vieira","S","F","UM","UM23","Vieira_11_UM23_F_3",20,1,"11"
"Vieira","S","F","UM","UM24","Vieira_11_UM24_F_1",20,1,"11"
"Vieira","S","F","UM","UM24","Vieira_11_UM24_F_2",20,1,"11"
"Vieira","S","F","UM","UM24","Vieira_11_UM24_F_3",20,1,"11"
"Vieira","S","F","UM","UM25","Vieira_17_UM25_F_1",20,1,"17"
"Vieira","S","F","UM","UM25","Vieira_17_UM25_F_2",20,1,"17"
"Vieira","S","F","UM","UM25","Vieira_17_UM25_F_3",19,1,"17"
"Vieira","S","F","UM","UM26","Vieira_18_UM26_F_1",20,1,"18"
"Vieira","S","F","UM","UM26","Vieira_18_UM26_F_2",19,1,"18"
"Vieira","S","F","UM","UM26","Vieira_18_UM26_F_3",20,1,"18"
"Vieira","S","F","UM","UM28","Vieira_18_UM28_F_1",18,1,"18"
"Vieira","S","F","UM","UM28","Vieira_18_UM28_F_2",20,1,"18"
"Vieira","S","F","UM","UM28","Vieira_18_UM28_F_3",18,1,"18"
"Vieira","S","F","UM","UM29","Vieira_17_UM29_F_1",19,1,"17"
"Vieira","S","F","UM","UM29","Vieira_17_UM29_F_2",18,1,"17"
"Vieira","S","F","UM","UM29","Vieira_17_UM29_F_3",18,1,"17"
"Vieira","S","F","UM","UM4","Vieira_17_UM4_F_1",20,1,"17"
"Vieira","S","F","UM","UM4","Vieira_17_UM4_F_2",19,1,"17"
"Vieira","S","F","UM","UM4","Vieira_17_UM4_F_3",17,1,"17"
"Vieira","S","F","UM","UM5","Vieira_2_UM5_F_1",19,1,"2"
"Vieira","S","F","UM","UM5","Vieira_2_UM5_F_2",16,1,"2"
"Vieira","S","F","UM","UM5","Vieira_2_UM5_F_3",20,1,"2"
"Vieira","S","F","UM","UM6","Vieira_3_UM6_F_1",19,1,"3"
"Vieira","S","F","UM","UM6","Vieira_3_UM6_F_2",20,1,"3"
"Vieira","S","F","UM","UM6","Vieira_3_UM6_F_3",18,1,"3"
"Vieira","S","F","UM","UM7","Vieira_3_UM7_F_1",20,1,"3"
"Vieira","S","F","UM","UM7","Vieira_3_UM7_F_2",18,1,"3"
"Vieira","S","F","UM","UM7","Vieira_3_UM7_F_3",18,1,"3"
"Vieira","S","F","UM","UM8","Vieira_17_UM8_F_1",20,1,"17"
"Vieira","S","F","UM","UM8","Vieira_17_UM8_F_2",20,1,"17"
"Vieira","S","F","UM","UM8","Vieira_17_UM8_F_3",20,1,"17"
"Vieira","S","F","UM","UM9","Vieira_10_UM9_F_1",20,1,"10"
"Vieira","S","F","UM","UM9","Vieira_10_UM9_F_2",20,1,"10"
"Vieira","S","F","UM","UM9","Vieira_10_UM9_F_3",20,1,"10"
"Vieira","S","F","VA","VA1","Vieira_32_VA1_F_1",18,1,"32"
"Vieira","S","F","VA","VA1","Vieira_32_VA1_F_2",19,1,"32"
"Vieira","S","F","VA","VA1","Vieira_32_VA1_F_3",20,1,"32"
"Vieira","S","F","VA","VA11","Vieira_28_VA11_F_1",20,1,"28"
"Vieira","S","F","VA","VA11","Vieira_28_VA11_F_2",19,1,"28"
"Vieira","S","F","VA","VA11","Vieira_28_VA11_F_3",18,1,"28"
"Vieira","S","F","VA","VA15","Vieira_32_VA15_F_1",20,1,"32"
"Vieira","S","F","VA","VA15","Vieira_32_VA15_F_2",20,1,"32"
"Vieira","S","F","VA","VA15","Vieira_32_VA15_F_3",20,1,"32"
"Vieira","S","F","VA","VA18","Vieira_32_VA18_F_1",18,1,"32"
"Vieira","S","F","VA","VA18","Vieira_32_VA18_F_2",19,1,"32"
"Vieira","S","F","VA","VA18","Vieira_32_VA18_F_3",20,1,"32"
"Vieira","S","F","VA","VA22","Vieira_28_VA22_F_1",17,1,"28"
"Vieira","S","F","VA","VA22","Vieira_28_VA22_F_2",18,1,"28"
"Vieira","S","F","VA","VA22","Vieira_28_VA22_F_3",18,1,"28"
"Vieira","S","F","VA","VA26","Vieira_32_VA26_F_1",20,1,"32"
"Vieira","S","F","VA","VA26","Vieira_32_VA26_F_2",19,1,"32"
"Vieira","S","F","VA","VA26","Vieira_32_VA26_F_3",20,1,"32"
"Vieira","S","F","VA","VA30","Vieira_32_VA30_F_1",19,1,"32"
"Vieira","S","F","VA","VA30","Vieira_32_VA30_F_2",20,1,"32"
"Vieira","S","F","VA","VA30","Vieira_32_VA30_F_3",20,1,"32"
"Vieira","S","F","VA","VA34","Vieira_32_VA34_F_1",20,1,"32"
"Vieira","S","F","VA","VA34","Vieira_32_VA34_F_2",19,1,"32"
"Vieira","S","F","VA","VA34","Vieira_32_VA34_F_3",20,1,"32"
"Vieira","S","F","VA","VA35","Vieira_29_VA35_F_1",20,1,"29"
"Vieira","S","F","VA","VA35","Vieira_29_VA35_F_2",19,1,"29"
"Vieira","S","F","VA","VA35","Vieira_29_VA35_F_3",19,1,"29"
"Vieira","S","F","VA","VA44","Vieira_28_VA44_F_1",20,1,"28"
"Vieira","S","F","VA","VA44","Vieira_28_VA44_F_2",20,1,"28"
"Vieira","S","F","VA","VA44","Vieira_28_VA44_F_3",20,1,"28"
"Vieira","S","F","VA","VA46","Vieira_28_VA46_F_1",20,1,"28"
"Vieira","S","F","VA","VA46","Vieira_28_VA46_F_2",20,1,"28"
"Vieira","S","F","VA","VA46","Vieira_28_VA46_F_3",20,1,"28"
"Vieira","S","F","VA","VA47","Vieira_29_VA47_F_1",19,1,"29"
"Vieira","S","F","VA","VA47","Vieira_29_VA47_F_2",20,1,"29"
"Vieira","S","F","VA","VA47","Vieira_29_VA47_F_3",19,1,"29"
"Vieira","S","F","VA","VA48","Vieira_30_VA48_F_1",20,1,"30"
"Vieira","S","F","VA","VA48","Vieira_30_VA48_F_2",19,1,"30"
"Vieira","S","F","VA","VA48","Vieira_30_VA48_F_3",18,1,"30"
"Vieira","S","F","VA","VA55","Vieira_29_VA55_F_1",20,1,"29"
"Vieira","S","F","VA","VA55","Vieira_29_VA55_F_2",20,1,"29"
"Vieira","S","F","VA","VA55","Vieira_29_VA55_F_3",20,1,"29"
"Vieira","S","F","VA","VA57","Vieira_29_VA57_F_1",20,1,"29"
"Vieira","S","F","VA","VA57","Vieira_29_VA57_F_2",20,1,"29"
"Vieira","S","F","VA","VA57","Vieira_29_VA57_F_3",19,1,"29"
"Vieira","S","F","VA","VA6","Vieira_28_VA6_F_1",18,1,"28"
"Vieira","S","F","VA","VA6","Vieira_28_VA6_F_2",19,1,"28"
"Vieira","S","F","VA","VA6","Vieira_28_VA6_F_3",20,1,"28"
"Vieira","S","F","VA","VA66","Vieira_29_VA66_F_1",20,1,"29"
"Vieira","S","F","VA","VA66","Vieira_29_VA66_F_2",19,1,"29"
"Vieira","S","F","VA","VA66","Vieira_29_VA66_F_3",20,1,"29"
"Vieira","S","F","VA","VA67","Vieira_30_VA67_F_1",20,1,"30"
"Vieira","S","F","VA","VA67","Vieira_30_VA67_F_2",16,1,"30"
"Vieira","S","F","VA","VA67","Vieira_30_VA67_F_3",18,1,"30"
"Vieira","S","F","VA","VA71","Vieira_30_VA71_F_1",20,1,"30"
"Vieira","S","F","VA","VA71","Vieira_30_VA71_F_2",20,1,"30"
"Vieira","S","F","VA","VA71","Vieira_30_VA71_F_3",20,1,"30"
"Vieira","S","F","VA","VA9","Vieira_28_VA9_F_1",17,1,"28"
"Vieira","S","F","VA","VA9","Vieira_28_VA9_F_2",18,1,"28"
"Vieira","S","F","VA","VA9","Vieira_28_VA9_F_3",18,1,"28"
"Vieira","S","F","YE","YE11","Vieira_26_YE11_F_1",20,1,"26"
"Vieira","S","F","YE","YE11","Vieira_26_YE11_F_2",20,1,"26"
"Vieira","S","F","YE","YE11","Vieira_26_YE11_F_3",20,1,"26"
"Vieira","S","F","YE","YE13","Vieira_27_YE13_F_1",19,1,"27"
"Vieira","S","F","YE","YE13","Vieira_27_YE13_F_2",19,1,"27"
"Vieira","S","F","YE","YE13","Vieira_27_YE13_F_3",20,1,"27"
"Vieira","S","F","YE","YE14","Vieira_27_YE14_F_1",19,1,"27"
"Vieira","S","F","YE","YE14","Vieira_27_YE14_F_2",19,1,"27"
"Vieira","S","F","YE","YE14","Vieira_27_YE14_F_3",20,1,"27"
"Vieira","S","F","YE","YE15","Vieira_27_YE15_F_1",20,1,"27"
"Vieira","S","F","YE","YE15","Vieira_27_YE15_F_2",20,1,"27"
"Vieira","S","F","YE","YE15","Vieira_27_YE15_F_3",20,1,"27"
"Vieira","S","F","YE","YE19","Vieira_27_YE19_F_1",20,1,"27"
"Vieira","S","F","YE","YE19","Vieira_27_YE19_F_2",20,1,"27"
"Vieira","S","F","YE","YE19","Vieira_27_YE19_F_3",19,1,"27"
"Vieira","S","F","YE","YE20","Vieira_27_YE20_F_1",19,1,"27"
"Vieira","S","F","YE","YE20","Vieira_27_YE20_F_2",18,1,"27"
"Vieira","S","F","YE","YE20","Vieira_27_YE20_F_3",19,1,"27"
"Vieira","S","F","YE","YE21","Vieira_27_YE21_F_1",20,1,"27"
"Vieira","S","F","YE","YE21","Vieira_27_YE21_F_2",20,1,"27"
"Vieira","S","F","YE","YE21","Vieira_27_YE21_F_3",20,1,"27"
"Vieira","S","F","YE","YE22","Vieira_27_YE22_F_1",18,1,"27"
"Vieira","S","F","YE","YE22","Vieira_27_YE22_F_2",19,1,"27"
"Vieira","S","F","YE","YE22","Vieira_27_YE22_F_3",17,1,"27"
"Vieira","S","F","YE","YE23","Vieira_28_YE23_F_1",20,1,"28"
"Vieira","S","F","YE","YE23","Vieira_28_YE23_F_2",20,1,"28"
"Vieira","S","F","YE","YE23","Vieira_28_YE23_F_3",20,1,"28"
"Vieira","S","F","YE","YE24","Vieira_28_YE24_F_1",20,1,"28"
"Vieira","S","F","YE","YE24","Vieira_28_YE24_F_2",20,1,"28"
"Vieira","S","F","YE","YE24","Vieira_28_YE24_F_3",19,1,"28"
"Vieira","S","F","YE","YE26","Vieira_28_YE26_F_1",20,1,"28"
"Vieira","S","F","YE","YE26","Vieira_28_YE26_F_2",20,1,"28"
"Vieira","S","F","YE","YE26","Vieira_28_YE26_F_3",20,1,"28"
"Vieira","S","F","YE","YE27","Vieira_28_YE27_F_1",19,1,"28"
"Vieira","S","F","YE","YE27","Vieira_28_YE27_F_2",20,1,"28"
"Vieira","S","F","YE","YE27","Vieira_28_YE27_F_3",19,1,"28"
"Vieira","S","F","YE","YE33","Vieira_32_YE33_F_1",20,1,"32"
"Vieira","S","F","YE","YE33","Vieira_32_YE33_F_2",20,1,"32"
"Vieira","S","F","YE","YE33","Vieira_32_YE33_F_3",19,1,"32"
"Vieira","S","F","YE","YE40","Vieira_32_YE40_F_1",20,1,"32"
"Vieira","S","F","YE","YE40","Vieira_32_YE40_F_2",20,1,"32"
"Vieira","S","F","YE","YE40","Vieira_32_YE40_F_3",20,1,"32"
"Vieira","S","F","YE","YE41","Vieira_31_YE41_F_1",20,1,"31"
"Vieira","S","F","YE","YE41","Vieira_31_YE41_F_2",20,1,"31"
"Vieira","S","F","YE","YE41","Vieira_31_YE41_F_3",20,1,"31"
"Vieira","S","F","YE","YE48","Vieira_31_YE48_F_1",20,1,"31"
"Vieira","S","F","YE","YE48","Vieira_31_YE48_F_2",20,1,"31"
"Vieira","S","F","YE","YE48","Vieira_31_YE48_F_3",20,1,"31"
"Vieira","S","F","YE","YE49","Vieira_31_YE49_F_1",20,1,"31"
"Vieira","S","F","YE","YE49","Vieira_31_YE49_F_2",20,1,"31"
"Vieira","S","F","YE","YE49","Vieira_31_YE49_F_3",20,1,"31"
"Vieira","S","F","YE","YE51","Vieira_31_YE51_F_1",20,1,"31"
"Vieira","S","F","YE","YE51","Vieira_31_YE51_F_2",20,1,"31"
"Vieira","S","F","YE","YE51","Vieira_31_YE51_F_3",20,1,"31"
"Vieira","S","F","YE","YE69","Vieira_31_YE69_F_1",19,1,"31"
"Vieira","S","F","YE","YE69","Vieira_31_YE69_F_2",20,1,"31"
"Vieira","S","F","YE","YE69","Vieira_31_YE69_F_3",20,1,"31"
"Vieira","S","F","YE","YE80","Vieira_31_YE80_F_1",20,1,"31"
"Vieira","S","F","YE","YE80","Vieira_31_YE80_F_2",20,1,"31"
"Vieira","S","F","YE","YE80","Vieira_31_YE80_F_3",20,1,"31"
"Vieira","S","M","AK","AK1","Vieira_5_AK1_M_1",20,1,"5"
"Vieira","S","M","AK","AK1","Vieira_5_AK1_M_2",20,1,"5"
"Vieira","S","M","AK","AK1","Vieira_5_AK1_M_3",20,1,"5"
"Vieira","S","M","AK","AK10","Vieira_6_AK10_M_1",20,1,"6"
"Vieira","S","M","AK","AK10","Vieira_6_AK10_M_2",20,1,"6"
"Vieira","S","M","AK","AK10","Vieira_6_AK10_M_3",20,1,"6"
"Vieira","S","M","AK","AK11","Vieira_6_AK11_M_1",18,1,"6"
"Vieira","S","M","AK","AK11","Vieira_6_AK11_M_2",20,1,"6"
"Vieira","S","M","AK","AK11","Vieira_6_AK11_M_3",20,1,"6"
"Vieira","S","M","AK","AK12","Vieira_6_AK12_M_1",20,1,"6"
"Vieira","S","M","AK","AK12","Vieira_6_AK12_M_2",15,1,"6"
"Vieira","S","M","AK","AK12","Vieira_6_AK12_M_3",20,1,"6"
"Vieira","S","M","AK","AK13","Vieira_6_AK13_M_1",20,1,"6"
"Vieira","S","M","AK","AK13","Vieira_6_AK13_M_2",20,1,"6"
"Vieira","S","M","AK","AK13","Vieira_6_AK13_M_3",20,1,"6"
"Vieira","S","M","AK","AK14","Vieira_4_AK14_M_1",15,1,"4"
"Vieira","S","M","AK","AK14","Vieira_4_AK14_M_2",17,1,"4"
"Vieira","S","M","AK","AK14","Vieira_4_AK14_M_3",20,1,"4"
"Vieira","S","M","AK","AK15","Vieira_4_AK15_M_1",20,1,"4"
"Vieira","S","M","AK","AK15","Vieira_4_AK15_M_2",20,1,"4"
"Vieira","S","M","AK","AK15","Vieira_4_AK15_M_3",20,1,"4"
"Vieira","S","M","AK","AK16","Vieira_14_AK16_M_1",18,1,"14"
"Vieira","S","M","AK","AK16","Vieira_14_AK16_M_2",20,1,"14"
"Vieira","S","M","AK","AK16","Vieira_14_AK16_M_3",20,1,"14"
"Vieira","S","M","AK","AK17","Vieira_14_AK17_M_1",20,1,"14"
"Vieira","S","M","AK","AK17","Vieira_14_AK17_M_2",20,1,"14"
"Vieira","S","M","AK","AK17","Vieira_14_AK17_M_3",20,1,"14"
"Vieira","S","M","AK","AK18","Vieira_4_AK18_M_1",20,1,"4"
"Vieira","S","M","AK","AK18","Vieira_4_AK18_M_2",19,1,"4"
"Vieira","S","M","AK","AK18","Vieira_4_AK18_M_3",20,1,"4"
"Vieira","S","M","AK","AK19","Vieira_4_AK19_M_1",20,1,"4"
"Vieira","S","M","AK","AK19","Vieira_4_AK19_M_2",20,1,"4"
"Vieira","S","M","AK","AK19","Vieira_4_AK19_M_3",19,1,"4"
"Vieira","S","M","AK","AK2","Vieira_2_AK2_M_1",19,1,"2"
"Vieira","S","M","AK","AK2","Vieira_2_AK2_M_2",17,1,"2"
"Vieira","S","M","AK","AK2","Vieira_2_AK2_M_3",16,1,"2"
"Vieira","S","M","AK","AK20","Vieira_8_AK20_M_1",20,1,"8"
"Vieira","S","M","AK","AK20","Vieira_8_AK20_M_2",20,1,"8"
"Vieira","S","M","AK","AK20","Vieira_8_AK20_M_3",20,1,"8"
"Vieira","S","M","AK","AK3","Vieira_2_AK3_M_1",19,1,"2"
"Vieira","S","M","AK","AK3","Vieira_2_AK3_M_2",19,1,"2"
"Vieira","S","M","AK","AK3","Vieira_2_AK3_M_3",19,1,"2"
"Vieira","S","M","AK","AK4","Vieira_14_AK4_M_1",18,1,"14"
"Vieira","S","M","AK","AK4","Vieira_14_AK4_M_2",20,1,"14"
"Vieira","S","M","AK","AK4","Vieira_14_AK4_M_3",18,1,"14"
"Vieira","S","M","AK","AK5","Vieira_5_AK5_M_1",20,1,"5"
"Vieira","S","M","AK","AK5","Vieira_5_AK5_M_2",16,1,"5"
"Vieira","S","M","AK","AK5","Vieira_5_AK5_M_3",19,1,"5"
"Vieira","S","M","AK","AK6","Vieira_8_AK6_M_1",20,1,"8"
"Vieira","S","M","AK","AK6","Vieira_8_AK6_M_2",20,1,"8"
"Vieira","S","M","AK","AK6","Vieira_8_AK6_M_3",19,1,"8"
"Vieira","S","M","AK","AK7","Vieira_5_AK7_M_1",20,1,"5"
"Vieira","S","M","AK","AK7","Vieira_5_AK7_M_2",20,1,"5"
"Vieira","S","M","AK","AK7","Vieira_5_AK7_M_3",20,1,"5"
"Vieira","S","M","AK","AK8","Vieira_5_AK8_M_1",17,1,"5"
"Vieira","S","M","AK","AK8","Vieira_5_AK8_M_2",18,1,"5"
"Vieira","S","M","AK","AK8","Vieira_5_AK8_M_3",20,1,"5"
"Vieira","S","M","AK","AK9","Vieira_3_AK9_M_1",20,1,"3"
"Vieira","S","M","AK","AK9","Vieira_3_AK9_M_2",18,1,"3"
"Vieira","S","M","AK","AK9","Vieira_3_AK9_M_3",18,1,"3"
"Vieira","S","M","GI","GI1","Vieira_7_GI1_M_1",18,1,"7"
"Vieira","S","M","GI","GI1","Vieira_7_GI1_M_2",18,1,"7"
"Vieira","S","M","GI","GI1","Vieira_7_GI1_M_3",19,1,"7"
"Vieira","S","M","GI","GI10","Vieira_9_GI10_M_1",20,1,"9"
"Vieira","S","M","GI","GI10","Vieira_9_GI10_M_2",20,1,"9"
"Vieira","S","M","GI","GI10","Vieira_9_GI10_M_3",19,1,"9"
"Vieira","S","M","GI","GI11","Vieira_7_GI11_M_1",18,1,"7"
"Vieira","S","M","GI","GI11","Vieira_7_GI11_M_2",18,1,"7"
"Vieira","S","M","GI","GI11","Vieira_7_GI11_M_3",19,1,"7"
"Vieira","S","M","GI","GI12","Vieira_9_GI12_M_1",20,1,"9"
"Vieira","S","M","GI","GI12","Vieira_9_GI12_M_2",20,1,"9"
"Vieira","S","M","GI","GI12","Vieira_9_GI12_M_3",20,1,"9"
"Vieira","S","M","GI","GI13","Vieira_9_GI13_M_1",20,1,"9"
"Vieira","S","M","GI","GI13","Vieira_9_GI13_M_2",19,1,"9"
"Vieira","S","M","GI","GI13","Vieira_9_GI13_M_3",20,1,"9"
"Vieira","S","M","GI","GI15","Vieira_7_GI15_M_1",20,1,"7"
"Vieira","S","M","GI","GI15","Vieira_7_GI15_M_2",20,1,"7"
"Vieira","S","M","GI","GI15","Vieira_7_GI15_M_3",20,1,"7"
"Vieira","S","M","GI","GI2","Vieira_2_GI2_M_1",19,1,"2"
"Vieira","S","M","GI","GI2","Vieira_2_GI2_M_2",16,1,"2"
"Vieira","S","M","GI","GI2","Vieira_2_GI2_M_3",19,1,"2"
"Vieira","S","M","GI","GI3","Vieira_2_GI3_M_1",18,1,"2"
"Vieira","S","M","GI","GI3","Vieira_2_GI3_M_2",18,1,"2"
"Vieira","S","M","GI","GI3","Vieira_2_GI3_M_3",20,1,"2"
"Vieira","S","M","GI","GI4","Vieira_5_GI4_M_1",20,1,"5"
"Vieira","S","M","GI","GI4","Vieira_5_GI4_M_2",20,1,"5"
"Vieira","S","M","GI","GI4","Vieira_5_GI4_M_3",16,1,"5"
"Vieira","S","M","GI","GI5","Vieira_8_GI5_M_1",20,1,"8"
"Vieira","S","M","GI","GI5","Vieira_8_GI5_M_2",20,1,"8"
"Vieira","S","M","GI","GI5","Vieira_8_GI5_M_3",20,1,"8"
"Vieira","S","M","GI","GI7","Vieira_3_GI7_M_1",19,1,"3"
"Vieira","S","M","GI","GI7","Vieira_3_GI7_M_2",16,1,"3"
"Vieira","S","M","GI","GI7","Vieira_3_GI7_M_3",20,1,"3"
"Vieira","S","M","GI","GI8","Vieira_8_GI8_M_1",19,1,"8"
"Vieira","S","M","GI","GI8","Vieira_8_GI8_M_2",20,1,"8"
"Vieira","S","M","GI","GI8","Vieira_8_GI8_M_3",20,1,"8"
"Vieira","S","M","GI","GI9","Vieira_9_GI9_M_1",20,1,"9"
"Vieira","S","M","GI","GI9","Vieira_9_GI9_M_2",20,1,"9"
"Vieira","S","M","GI","GI9","Vieira_9_GI9_M_3",20,1,"9"
"Vieira","S","M","KA","KA1","Vieira_17_KA1_M_1",19,1,"17"
"Vieira","S","M","KA","KA1","Vieira_17_KA1_M_2",15,1,"17"
"Vieira","S","M","KA","KA1","Vieira_17_KA1_M_3",18,1,"17"
"Vieira","S","M","KA","KA10","Vieira_16_KA10_M_1",19,1,"16"
"Vieira","S","M","KA","KA10","Vieira_16_KA10_M_2",20,1,"16"
"Vieira","S","M","KA","KA10","Vieira_16_KA10_M_3",18,1,"16"
"Vieira","S","M","KA","KA11","Vieira_19_KA11_M_1",18,1,"19"
"Vieira","S","M","KA","KA11","Vieira_19_KA11_M_2",20,1,"19"
"Vieira","S","M","KA","KA11","Vieira_19_KA11_M_3",17,1,"19"
"Vieira","S","M","KA","KA13","Vieira_19_KA13_M_1",20,1,"19"
"Vieira","S","M","KA","KA13","Vieira_19_KA13_M_2",20,1,"19"
"Vieira","S","M","KA","KA13","Vieira_19_KA13_M_3",19,1,"19"
"Vieira","S","M","KA","KA14","Vieira_19_KA14_M_1",20,1,"19"
"Vieira","S","M","KA","KA14","Vieira_19_KA14_M_2",17,1,"19"
"Vieira","S","M","KA","KA14","Vieira_19_KA14_M_3",16,1,"19"
"Vieira","S","M","KA","KA15","Vieira_20_KA15_M_1",20,1,"20"
"Vieira","S","M","KA","KA15","Vieira_20_KA15_M_2",20,1,"20"
"Vieira","S","M","KA","KA15","Vieira_20_KA15_M_3",19,1,"20"
"Vieira","S","M","KA","KA16","Vieira_20_KA16_M_1",20,1,"20"
"Vieira","S","M","KA","KA16","Vieira_20_KA16_M_2",17,1,"20"
"Vieira","S","M","KA","KA16","Vieira_20_KA16_M_3",18,1,"20"
"Vieira","S","M","KA","KA17","Vieira_21_KA17_M_1",19,1,"21"
"Vieira","S","M","KA","KA17","Vieira_21_KA17_M_2",20,1,"21"
"Vieira","S","M","KA","KA17","Vieira_21_KA17_M_3",17,1,"21"
"Vieira","S","M","KA","KA18","Vieira_21_KA18_M_1",19,1,"21"
"Vieira","S","M","KA","KA18","Vieira_21_KA18_M_2",20,1,"21"
"Vieira","S","M","KA","KA18","Vieira_21_KA18_M_3",18,1,"21"
"Vieira","S","M","KA","KA2","Vieira_17_KA2_M_1",19,1,"17"
"Vieira","S","M","KA","KA2","Vieira_17_KA2_M_2",19,1,"17"
"Vieira","S","M","KA","KA2","Vieira_17_KA2_M_3",19,1,"17"
"Vieira","S","M","KA","KA23","Vieira_21_KA23_M_1",20,1,"21"
"Vieira","S","M","KA","KA23","Vieira_21_KA23_M_2",18,1,"21"
"Vieira","S","M","KA","KA23","Vieira_21_KA23_M_3",18,1,"21"
"Vieira","S","M","KA","KA24","Vieira_21_KA24_M_1",20,1,"21"
"Vieira","S","M","KA","KA24","Vieira_21_KA24_M_2",20,1,"21"
"Vieira","S","M","KA","KA24","Vieira_21_KA24_M_3",20,1,"21"
"Vieira","S","M","KA","KA25","Vieira_21_KA25_M_1",15,1,"21"
"Vieira","S","M","KA","KA25","Vieira_21_KA25_M_2",15,1,"21"
"Vieira","S","M","KA","KA25","Vieira_21_KA25_M_3",18,1,"21"
"Vieira","S","M","KA","KA28","Vieira_21_KA28_M_1",20,1,"21"
"Vieira","S","M","KA","KA28","Vieira_21_KA28_M_2",20,1,"21"
"Vieira","S","M","KA","KA28","Vieira_21_KA28_M_3",20,1,"21"
"Vieira","S","M","KA","KA29","Vieira_22_KA29_M_1",20,1,"22"
"Vieira","S","M","KA","KA29","Vieira_22_KA29_M_2",20,1,"22"
"Vieira","S","M","KA","KA29","Vieira_22_KA29_M_3",19,1,"22"
"Vieira","S","M","KA","KA3","Vieira_17_KA3_M_1",20,1,"17"
"Vieira","S","M","KA","KA3","Vieira_17_KA3_M_2",19,1,"17"
"Vieira","S","M","KA","KA3","Vieira_17_KA3_M_3",15,1,"17"
"Vieira","S","M","KA","KA5","Vieira_17_KA5_M_1",18,1,"17"
"Vieira","S","M","KA","KA5","Vieira_17_KA5_M_2",18,1,"17"
"Vieira","S","M","KA","KA5","Vieira_17_KA5_M_3",17,1,"17"
"Vieira","S","M","KA","KA6","Vieira_16_KA6_M_1",20,1,"16"
"Vieira","S","M","KA","KA6","Vieira_16_KA6_M_2",19,1,"16"
"Vieira","S","M","KA","KA6","Vieira_16_KA6_M_3",19,1,"16"
"Vieira","S","M","KA","KA7","Vieira_16_KA7_M_1",20,1,"16"
"Vieira","S","M","KA","KA7","Vieira_16_KA7_M_2",19,1,"16"
"Vieira","S","M","KA","KA7","Vieira_16_KA7_M_3",20,1,"16"
"Vieira","S","M","KA","KA9","Vieira_16_KA9_M_1",17,1,"16"
"Vieira","S","M","KA","KA9","Vieira_16_KA9_M_2",16,1,"16"
"Vieira","S","M","KA","KA9","Vieira_16_KA9_M_3",19,1,"16"
"Vieira","S","M","MA","MA12","Vieira_24_MA12_M_1",20,1,"24"
"Vieira","S","M","MA","MA12","Vieira_24_MA12_M_2",20,1,"24"
"Vieira","S","M","MA","MA12","Vieira_24_MA12_M_3",20,1,"24"
"Vieira","S","M","MA","MA13","Vieira_24_MA13_M_1",20,1,"24"
"Vieira","S","M","MA","MA13","Vieira_24_MA13_M_2",20,1,"24"
"Vieira","S","M","MA","MA13","Vieira_24_MA13_M_3",20,1,"24"
"Vieira","S","M","MA","MA16","Vieira_24_MA16_M_1",20,1,"24"
"Vieira","S","M","MA","MA16","Vieira_24_MA16_M_2",19,1,"24"
"Vieira","S","M","MA","MA16","Vieira_24_MA16_M_3",20,1,"24"
"Vieira","S","M","MA","MA18","Vieira_24_MA18_M_1",20,1,"24"
"Vieira","S","M","MA","MA18","Vieira_24_MA18_M_2",20,1,"24"
"Vieira","S","M","MA","MA18","Vieira_24_MA18_M_3",19,1,"24"
"Vieira","S","M","MA","MA19","Vieira_24_MA19_M_1",20,1,"24"
"Vieira","S","M","MA","MA19","Vieira_24_MA19_M_2",19,1,"24"
"Vieira","S","M","MA","MA19","Vieira_24_MA19_M_3",20,1,"24"
"Vieira","S","M","MA","MA20","Vieira_25_MA20_M_1",19,1,"25"
"Vieira","S","M","MA","MA20","Vieira_25_MA20_M_2",20,1,"25"
"Vieira","S","M","MA","MA20","Vieira_25_MA20_M_3",19,1,"25"
"Vieira","S","M","MA","MA21","Vieira_25_MA21_M_1",20,1,"25"
"Vieira","S","M","MA","MA21","Vieira_25_MA21_M_2",19,1,"25"
"Vieira","S","M","MA","MA21","Vieira_25_MA21_M_3",20,1,"25"
"Vieira","S","M","MA","MA23","Vieira_25_MA23_M_1",20,1,"25"
"Vieira","S","M","MA","MA23","Vieira_25_MA23_M_2",20,1,"25"
"Vieira","S","M","MA","MA23","Vieira_25_MA23_M_3",19,1,"25"
"Vieira","S","M","MA","MA26","Vieira_25_MA26_M_1",20,1,"25"
"Vieira","S","M","MA","MA26","Vieira_25_MA26_M_2",20,1,"25"
"Vieira","S","M","MA","MA26","Vieira_25_MA26_M_3",18,1,"25"
"Vieira","S","M","MA","MA27","Vieira_25_MA27_M_1",20,1,"25"
"Vieira","S","M","MA","MA27","Vieira_25_MA27_M_2",19,1,"25"
"Vieira","S","M","MA","MA27","Vieira_25_MA27_M_3",20,1,"25"
"Vieira","S","M","MA","MA28","Vieira_25_MA28_M_1",20,1,"25"
"Vieira","S","M","MA","MA28","Vieira_25_MA28_M_2",20,1,"25"
"Vieira","S","M","MA","MA28","Vieira_25_MA28_M_3",20,1,"25"
